C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_37_908.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_37_908.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_37_908.jpg,0,1,0,30.18991
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_37_977.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_37_977.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_37_977.jpg,0,1,0,30.19011
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_045.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_045.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_045.jpg,0,1,0,30.19016
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_116.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_116.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_116.jpg,-0.05,1,0,30.19013
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_186.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_186.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_186.jpg,-0.25,1,0,30.175
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_254.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_254.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_254.jpg,0,1,0,30.18319
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_325.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_325.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_325.jpg,0,1,0,30.18998
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_393.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_393.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_393.jpg,0,1,0,30.19013
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_465.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_465.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_465.jpg,0,1,0,30.19015
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_538.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_538.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_538.jpg,0,1,0,30.19013
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_609.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_609.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_609.jpg,0,1,0,30.19014
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_677.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_677.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_677.jpg,-0.15,1,0,30.18436
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_745.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_745.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_745.jpg,0,1,0,30.18489
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_815.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_815.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_815.jpg,0,1,0,30.19002
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_885.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_885.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_885.jpg,0,1,0,30.19046
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_38_953.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_38_953.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_38_953.jpg,0,1,0,30.1905
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_024.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_024.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_024.jpg,-0.1,1,0,30.18811
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_092.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_092.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_092.jpg,-0.25,1,0,30.17514
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_161.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_161.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_161.jpg,-0.45,1,0,30.15134
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_232.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_232.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_232.jpg,0,1,0,30.17562
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_303.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_303.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_303.jpg,0,1,0,30.18783
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_372.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_372.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_372.jpg,0,1,0,30.18952
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_443.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_443.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_443.jpg,0,1,0,30.1909
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_510.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_510.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_510.jpg,0,1,0,30.19045
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_580.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_580.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_580.jpg,-0.05,1,0,30.18986
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_651.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_651.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_651.jpg,-0.2,1,0,30.18015
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_719.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_719.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_719.jpg,-0.4,1,0,30.15838
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_790.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_790.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_790.jpg,0,1,0,30.17815
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_858.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_858.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_858.jpg,0,1,0,30.18788
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_926.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_926.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_926.jpg,0,1,0,30.18889
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_39_995.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_39_995.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_39_995.jpg,-0.05,1,0,30.19075
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_062.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_062.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_062.jpg,-0.25,1,0,30.17719
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_133.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_133.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_133.jpg,-0.4,1,0,30.15924
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_204.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_204.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_204.jpg,-0.6000001,1,0,30.13643
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_276.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_276.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_276.jpg,-0.7500002,1,0,30.11524
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_345.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_345.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_345.jpg,0,1,0,30.1628
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_413.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_413.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_413.jpg,0,1,0,30.17157
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_484.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_484.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_484.jpg,0,1,0,30.18753
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_557.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_557.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_557.jpg,0,1,0,30.18936
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_626.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_626.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_626.jpg,0,1,0,30.18982
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_695.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_695.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_695.jpg,0,1,0,30.19024
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_769.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_769.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_769.jpg,0,1,0,30.19059
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_841.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_841.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_841.jpg,-0.05,1,0,30.18969
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_913.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_913.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_913.jpg,-0.2,1,0,30.18143
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_40_983.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_40_983.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_40_983.jpg,-0.4,1,0,30.15759
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_052.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_052.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_052.jpg,-0.5500001,1,0,30.13874
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_120.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_120.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_120.jpg,0,1,0,30.16895
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_189.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_189.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_189.jpg,0,1,0,30.18475
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_259.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_259.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_259.jpg,0,1,0,30.18932
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_331.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_331.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_331.jpg,-0.1,1,0,30.19033
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_401.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_401.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_401.jpg,-0.3,1,0,30.17485
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_470.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_470.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_470.jpg,0,1,0,30.1902
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_544.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_544.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_544.jpg,0,1,0,30.19021
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_612.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_612.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_612.jpg,-0.1,1,0,30.18937
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_684.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_684.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_684.jpg,-0.3,1,0,30.17111
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_756.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_756.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_756.jpg,-0.45,1,0,30.15377
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_827.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_827.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_827.jpg,-0.6500001,1,0,30.12758
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_898.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_898.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_898.jpg,0,1,0,30.16658
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_41_969.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_41_969.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_41_969.jpg,0,1,0,30.18459
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_037.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_037.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_037.jpg,0,1,0,30.18898
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_106.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_106.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_106.jpg,-0.05,1,0,30.19023
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_172.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_172.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_172.jpg,-0.2,1,0,30.18316
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_240.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_240.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_240.jpg,-0.4,1,0,30.15994
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_311.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_311.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_311.jpg,-0.5500001,1,0,30.14038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_383.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_383.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_383.jpg,0,1,0,30.18713
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_454.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_454.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_454.jpg,0,1,0,30.18921
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_526.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_526.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_526.jpg,0,1,0,30.18963
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_596.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_596.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_596.jpg,0.15,1,0,30.18281
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_671.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_671.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_671.jpg,0,1,0,30.1915
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_738.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_738.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_738.jpg,0,1,0,30.18988
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_807.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_807.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_807.jpg,-0.05,1,0,30.18912
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_877.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_877.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_877.jpg,-0.2,1,0,30.17807
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_42_950.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_42_950.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_42_950.jpg,-0.4,1,0,30.15569
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_019.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_019.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_019.jpg,0,1,0,30.18799
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_086.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_086.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_086.jpg,0,1,0,30.18855
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_156.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_156.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_156.jpg,0,1,0,30.18982
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_227.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_227.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_227.jpg,0,1,0,30.18937
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_296.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_296.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_296.jpg,0,1,0,30.19078
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_368.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_368.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_368.jpg,-0.05,1,0,30.18996
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_438.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_438.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_438.jpg,-0.2,1,0,30.18023
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_507.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_507.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_507.jpg,0,1,0,30.19088
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_579.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_579.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_579.jpg,0,1,0,30.18987
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_650.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_650.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_650.jpg,0,1,0,30.19019
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_721.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_721.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_721.jpg,0,1,0,30.18995
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_794.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_794.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_794.jpg,-0.15,1,0,30.18504
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_867.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_867.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_867.jpg,0,1,0,30.18512
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_43_935.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_43_935.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_43_935.jpg,0,1,0,30.19016
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_44_003.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_44_003.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_44_003.jpg,-0.05,1,0,30.19087
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_44_069.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_44_069.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_44_069.jpg,-0.2,1,0,30.18203
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_44_142.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_44_142.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_44_142.jpg,-0.4,1,0,30.1589
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_44_214.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_44_214.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_44_214.jpg,-0.5500001,1,0,30.13995
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_44_284.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_44_284.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_44_284.jpg,0,1,0,30.17755
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_52_44_352.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_52_44_352.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_52_44_352.jpg,0,1,0,30.18614
